source,indicator_code,series_name,category,reference_date,published_at,collected_at,value,unit,frequency,currency,market_scope,source_url,metadata
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-02,,2026-07-16T22:03:30.185168+00:00,49.5517,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0202"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-03,,2026-07-17T21:53:59.121362+00:00,49.5578,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0202"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-06,,2026-07-20T21:59:36.379386+00:00,49.3873,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0202"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-07,,2026-07-21T22:03:16.201583+00:00,49.3320,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0203"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-08,,2026-07-22T22:03:12.927321+00:00,49.2189,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0203"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-09,,2026-07-23T22:03:35.129154+00:00,49.3452,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0203"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-10,,2026-07-24T22:04:11.196269+00:00,49.6273,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0202"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-13,,2026-07-27T22:06:39.931423+00:00,49.5169,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0202"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-14,,2026-07-28T22:04:11.361555+00:00,49.5691,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0202"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-15,,2026-07-29T22:01:21.458993+00:00,49.6906,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-16,,2026-07-30T22:05:03.398876+00:00,49.6847,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-17,,2026-07-31T22:05:31.670738+00:00,49.6341,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-20,,2026-08-03T22:08:28.066221+00:00,49.6481,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-21,,2026-08-04T22:11:10.062666+00:00,49.7055,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-22,,2026-08-05T22:12:00.179178+00:00,49.6821,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-23,,2026-08-06T14:07:50.084460+00:00,49.6893,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-24,,2026-08-06T14:07:50.084460+00:00,49.6285,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-27,,2026-08-06T14:07:50.084460+00:00,49.6777,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-28,,2026-08-06T14:07:50.084460+00:00,49.6832,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-30,,2026-08-06T14:07:50.084460+00:00,49.7195,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-07-31,,2026-08-06T14:07:50.084460+00:00,49.7898,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-08-03,,2026-08-06T14:07:50.084460+00:00,49.7338,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-08-04,,2026-08-06T14:07:50.084460+00:00,49.6755,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-08-05,,2026-08-06T14:07:50.084460+00:00,49.7501,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,cny_lkr_indicative,CNY/LKR Indicative Exchange Rate,exchange_rate,2026-08-06,,2026-08-06T14:07:50.084460+00:00,49.7368,LKR per CNY,business_daily,CNY,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0201"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
